1	0.0296925	0
2	0.0298857	0
3	0.0299397	0
4	0.0299452	0
5	0.0299448	0
6	0.0299437	0
7	0.0299426	0
8	0.0299414	0
9	0.0299404	0
10	0.0299393	0
11	0.0299383	0
12	0.0299374	0
13	0.0299364	0
14	0.0299355	0
15	0.0299347	0
16	0.0299338	0
17	0.029933	0
18	0.0299322	0
19	0.0299314	0
20	0.0299307	0
21	0.02993	0
22	0.0299293	0
23	0.0299286	0
24	0.0299279	0
25	0.0299273	0
26	0.0299267	0
27	0.0299261	0
28	0.0299255	0
29	0.0299249	0
30	0.0299244	0
31	0.0299238	0
32	0.0299233	0
33	0.0299228	0
34	0.0299223	0
35	0.0299219	0
36	0.0299214	0
37	0.0299209	0
38	0.0299205	0
39	0.0299201	0
40	0.0299197	0
41	0.0299193	0
42	0.0299189	0
43	0.0299185	0
44	0.0299181	0
45	0.0299178	0
46	0.0299174	0
47	0.0299171	0
48	0.0299167	0
49	0.0299164	0
50	0.0299161	0
1001	0.0299158	0
