1	0.0303587	0
2	0.0302468	0
3	0.0302162	0
4	0.0302058	0
5	0.030201	0
6	0.0301978	0
7	0.0301954	0
8	0.0301935	0
9	0.0301918	0
10	0.0301903	0
11	0.030189	0
12	0.0301879	0
13	0.0301869	0
14	0.0301859	0
15	0.0301851	0
16	0.0301843	0
17	0.0301836	0
18	0.0301829	0
19	0.0301823	0
20	0.0301817	0
21	0.0301811	0
22	0.0301806	0
23	0.0301801	0
24	0.0301796	0
25	0.0301791	0
26	0.0301786	0
27	0.0301781	0
28	0.0301776	0
29	0.0301771	0
30	0.0301766	0
31	0.0301762	0
32	0.0301757	0
33	0.0301752	0
34	0.0301746	0
35	0.0301741	0
36	0.0301736	0
37	0.030173	0
38	0.0301725	0
39	0.0301719	0
40	0.0301713	0
41	0.0301707	0
42	0.0301701	0
43	0.0301695	0
44	0.0301688	0
45	0.0301682	0
46	0.0301675	0
47	0.0301668	0
48	0.0301661	0
49	0.0301653	0
50	0.0301646	0
51	0.0301639	0
52	0.0301631	0
53	0.0301623	0
54	0.0301615	0
55	0.0301607	0
56	0.0301598	0
57	0.030159	0
58	0.0301581	0
59	0.0301572	0
60	0.0301563	0
61	0.0301554	0
62	0.0301545	0
63	0.0301536	0
64	0.0301526	0
65	0.0301517	0
66	0.0301507	0
67	0.0301497	0
68	0.0301487	0
69	0.0301477	0
70	0.0301467	0
71	0.0301456	0
72	0.0301446	0
73	0.0301435	0
74	0.0301425	0
75	0.0301414	0
76	0.0301403	0
77	0.0301392	0
78	0.0301381	0
79	0.0301369	0
80	0.0301358	0
81	0.0301347	0
82	0.0301335	0
83	0.0301324	0
84	0.0301312	0
85	0.03013	0
86	0.0301288	0
87	0.0301276	0
88	0.0301264	0
89	0.0301252	0
90	0.030124	0
91	0.0301228	0
92	0.0301216	0
93	0.0301203	0
94	0.0301191	0
95	0.0301178	0
96	0.0301166	0
97	0.0301153	0
98	0.030114	0
99	0.0301128	0
100	0.0301115	0
101	0.0301102	0
102	0.0301089	0
103	0.0301076	0
104	0.0301063	0
105	0.030105	0
106	0.0301037	0
107	0.0301024	0
108	0.0301011	0
109	0.0300998	0
110	0.0300984	0
111	0.0300971	0
112	0.0300958	0
113	0.0300945	0
114	0.0300931	0
115	0.0300918	0
116	0.0300905	0
117	0.0300892	0
118	0.0300878	0
119	0.0300865	0
120	0.0300852	0
121	0.0300838	0
122	0.0300825	0
123	0.0300812	0
124	0.0300798	0
125	0.0300785	0
126	0.0300772	0
127	0.0300759	0
128	0.0300746	0
129	0.0300732	0
130	0.0300719	0
131	0.0300706	0
132	0.0300693	0
133	0.030068	0
134	0.0300667	0
135	0.0300654	0
136	0.0300642	0
137	0.0300629	0
138	0.0300616	0
139	0.0300604	0
140	0.0300591	0
141	0.0300578	0
142	0.0300566	0
143	0.0300554	0
144	0.0300541	0
145	0.0300529	0
146	0.0300517	0
147	0.0300505	0
148	0.0300493	0
149	0.0300481	0
150	0.0300469	0
151	0.0300458	0
152	0.0300446	0
153	0.0300435	0
154	0.0300423	0
155	0.0300412	0
156	0.0300401	0
157	0.030039	0
158	0.0300379	0
159	0.0300368	0
160	0.0300357	0
161	0.0300346	0
162	0.0300336	0
163	0.0300325	0
164	0.0300315	0
165	0.0300304	0
166	0.0300294	0
167	0.0300284	0
168	0.0300274	0
169	0.0300264	0
170	0.0300254	0
171	0.0300245	0
172	0.0300235	0
173	0.0300226	0
174	0.0300216	0
175	0.0300207	0
176	0.0300197	0
177	0.0300188	0
178	0.0300179	0
179	0.030017	0
180	0.0300161	0
181	0.0300152	0
182	0.0300143	0
183	0.0300134	0
184	0.0300125	0
185	0.0300117	0
186	0.0300108	0
187	0.0300099	0
188	0.0300091	0
189	0.0300082	0
190	0.0300074	0
191	0.0300065	0
192	0.0300057	0
193	0.0300048	0
194	0.030004	0
195	0.0300032	0
196	0.0300024	0
197	0.0300015	0
198	0.0300007	0
199	0.0299999	0
200	0.0299991	0
201	0.0299982	0
202	0.0299974	0
203	0.0299966	0
204	0.0299958	0
205	0.029995	0
206	0.0299941	0
207	0.0299933	0
208	0.0299925	0
209	0.0299917	0
210	0.0299909	0
211	0.0299901	0
212	0.0299893	0
