1	0.0303347	0
2	0.03022	0
3	0.030204	0
4	0.0301955	0
5	0.0301883	0
6	0.0301819	0
7	0.0301762	0
8	0.0301712	0
9	0.0301666	0
10	0.0301626	0
11	0.030159	0
12	0.0301557	0
13	0.0301528	0
14	0.0301502	0
15	0.0301478	0
16	0.0301457	0
17	0.0301438	0
18	0.030142	0
19	0.0301405	0
20	0.030139	0
21	0.0301377	0
22	0.0301366	0
23	0.0301355	0
24	0.0301346	0
25	0.0301337	0
26	0.0301329	0
27	0.0301323	0
28	0.0301317	0
29	0.0301311	0
30	0.0301307	0
31	0.0301303	0
32	0.03013	0
33	0.0301297	0
34	0.0301295	0
35	0.0301293	0
36	0.0301291	0
37	0.030129	0
38	0.030129	0
39	0.0301289	0
40	0.0301289	0
41	0.030129	0
42	0.030129	0
43	0.0301291	0
44	0.0301292	0
45	0.0301293	0
46	0.0301295	0
47	0.0301296	0
48	0.0301298	0
49	0.03013	0
50	0.0301302	0
51	0.0301304	0
52	0.0301307	0
53	0.0301309	0
54	0.0301312	0
55	0.0301315	0
56	0.0301318	0
57	0.0301321	0
58	0.0301324	0
59	0.0301328	0
60	0.0301331	0
61	0.0301335	0
62	0.0301338	0
63	0.0301342	0
64	0.0301346	0
65	0.030135	0
66	0.0301354	0
67	0.0301358	0
68	0.0301362	0
69	0.0301366	0
70	0.030137	0
71	0.0301374	0
72	0.0301378	0
73	0.0301382	0
74	0.0301386	0
75	0.030139	0
76	0.0301394	0
77	0.0301398	0
78	0.0301402	0
79	0.0301406	0
80	0.030141	0
81	0.0301413	0
82	0.0301417	0
83	0.0301421	0
84	0.0301425	0
85	0.0301428	0
86	0.0301432	0
87	0.0301435	0
88	0.0301439	0
89	0.0301442	0
90	0.0301445	0
91	0.0301448	0
92	0.0301451	0
93	0.0301454	0
94	0.0301457	0
95	0.0301459	0
96	0.0301462	0
97	0.0301464	0
98	0.0301467	0
99	0.0301469	0
100	0.0301471	0
101	0.0301472	0
102	0.0301474	0
103	0.0301476	0
104	0.0301477	0
105	0.0301478	0
106	0.0301479	0
107	0.030148	0
108	0.0301481	0
109	0.0301482	0
110	0.0301482	0
111	0.0301482	0
112	0.0301482	0
113	0.0301482	0
114	0.0301481	0
115	0.0301481	0
116	0.030148	0
117	0.0301478	0
118	0.0301477	0
119	0.0301475	0
120	0.0301473	0
121	0.0301471	0
122	0.0301468	0
123	0.0301465	0
1001	0.0301462	0
