1	0.0297036	0
2	0.0299292	0
3	0.0299721	0
4	0.029977	0
5	0.0299774	0
6	0.0299772	0
7	0.0299769	0
8	0.0299766	0
9	0.0299763	0
10	0.029976	0
11	0.0299757	0
12	0.0299754	0
13	0.0299751	0
14	0.0299749	0
15	0.0299746	0
16	0.0299743	0
17	0.029974	0
18	0.0299737	0
19	0.0299735	0
20	0.0299732	0
21	0.0299729	0
22	0.0299726	0
23	0.0299723	0
24	0.0299721	0
25	0.0299718	0
26	0.0299715	0
27	0.0299713	0
28	0.029971	0
29	0.0299707	0
30	0.0299705	0
31	0.0299702	0
32	0.0299699	0
33	0.0299697	0
34	0.0299694	0
35	0.0299691	0
36	0.0299689	0
37	0.0299686	0
38	0.0299683	0
39	0.0299681	0
40	0.0299678	0
41	0.0299676	0
42	0.0299673	0
43	0.0299671	0
44	0.0299668	0
45	0.0299666	0
46	0.0299663	0
47	0.0299661	0
48	0.0299658	0
49	0.0299656	0
50	0.0299653	0
1001	0.0299651	0
